0.827474 -0.455911 1.50396
0.75975 -1.10243 0.445011
0.75975 -1.10243 0.445011
0.75975 -1.10243 0.445011
1.02182 -0.939935 -0.453059
0.313118 -1.23442 0.478511
-0.133361 -0.5953 -0.666147
1.08632 -0.51524 -0.603261
1.08632 -0.51524 -0.603261
0.311311 0.343309 -0.820074
0.311311 0.343309 -0.820074
0.181854 1.43477 -0.284578
0.181854 1.43477 -0.284578
0.181854 1.43477 -0.284578
-0.844071 1.89763 0.943405
-0.844071 1.89763 0.943405
-0.284764 2.68799 0.0500484
0.603494 3.05483 -0.0668596
0.308095 2.09633 0.342227
0.308095 2.09633 0.342227
0.308095 2.09633 0.342227
0.308095 2.09633 0.342227
0.308095 2.09633 0.342227
0.308095 2.09633 0.342227
0.63763 2.47424 0.965208
0.345968 2.48677 0.962205
0.0924555 1.57022 -0.153606
0.0924555 1.57022 -0.153606
0.0924555 1.57022 -0.153606
-0.170401 1.8671 0.41219
0.161525 1.75995 1.52428
0.302067 0.969979 1.01113
0.302067 0.969979 1.01113
-0.638622 0.810293 1.56764
-0.650999 -0.207034 0.636771
-0.650999 -0.207034 0.636771
-0.650999 -0.207034 0.636771
-0.650999 -0.207034 0.636771
-0.650999 -0.207034 0.636771
0.244317 0.157862 -0.191391
0.244317 0.157862 -0.191391
0.244317 0.157862 -0.191391
-0.169408 1.06546 -0.875552
-0.169408 1.06546 -0.875552
-0.764256 -0.0515854 -0.73895
-1.38727 0.79036 0.250212
-1.14287 0.448446 1.07998
-0.527458 0.0848105 1.57702
-0.29171 -0.0923802 0.504477
-0.29171 -0.0923802 0.504477
0.052019 0.828243 -0.301284
0.052019 0.828243 -0.301284
0.052019 0.828243 -0.301284
0.052019 0.828243 -0.301284
-0.414903 0.355873 0.689014
0.701982 -0.646783 -0.0990916
0.701982 -0.646783 -0.0990916
-0.190529 -0.186514 -0.846978
-0.190529 -0.186514 -0.846978
-0.458311 -0.024311 -1.37012
-0.458311 -0.024311 -1.37012
0.378065 -0.309563 -0.829394
-0.511836 0.708164 -0.283791
-0.511836 0.708164 -0.283791
0.708497 1.84259 0.537525
0.708497 1.84259 0.537525
1.50341 1.86598 0.1366
1.50341 1.86598 0.1366
0.292957 1.7448 0.685644
0.292957 1.7448 0.685644
0.292957 1.7448 0.685644
1.50659 1.26905 0.0502344
0.369246 1.50479 -0.138574
0.369246 1.50479 -0.138574
0.369246 1.50479 -0.138574
0.369246 1.50479 -0.138574
0.369246 1.50479 -0.138574
0.369246 1.50479 -0.138574
-0.182821 1.04823 -0.820224
0.872428 0.449119 0.0538198
0.872428 0.449119 0.0538198
0.872428 0.449119 0.0538198
0.933923 0.222741 -0.179057
0.933923 0.222741 -0.179057
0.679805 0.960344 0.45709
0.679805 0.960344 0.45709
1.59904 0.927771 -0.0911339
0.686565 1.92345 0.958081
-0.504965 1.88277 1.4765
0.204994 1.91714 1.58576
-0.269252 2.18904 2.03678
-0.286134 1.94252 0.816045
-0.286134 1.94252 0.816045
-1.13978 0.945153 0.535472
-0.804701 0.80098 1.21096
-0.0993514 0.523476 1.65529
-0.0993514 0.523476 1.65529
0.278732 0.00321855 1.44762
0.703189 0.0304193 1.47758
0.703189 0.0304193 1.47758
0.703189 0.0304193 1.47758
1.90876 -0.218213 2.41524
2.16041 0.108383 2.74465
2.01665 -0.337394 2.85916
2.3711 -0.576944 1.81911
1.54082 -0.768411 1.7676
0.915595 -1.27084 1.58332
1.17224 -1.78493 0.701708
1.17224 -1.78493 0.701708
1.56975 -1.2567 1.6227
0.417486 -2.10149 0.546258
0.89475 -2.55709 0.321589
0.89475 -2.55709 0.321589
1.80687 -1.96443 -0.0886686
1.80687 -1.96443 -0.0886686
2.43871 -2.67144 -0.886195
2.43871 -2.67144 -0.886195
1.84242 -2.09644 -1.62149
1.84242 -2.09644 -1.62149
0.748616 -1.07855 -2.77774
0.748616 -1.07855 -2.77774
0.748616 -1.07855 -2.77774
1.27638 -0.663247 -3.3061
0.759528 -0.627382 -3.20405
0.166319 -1.74609 -2.0826
0.166319 -1.74609 -2.0826
0.166319 -1.74609 -2.0826
0.328121 -2.06995 -0.928048
1.3533 -2.18949 0.0651567
0.640226 -1.78352 -0.0948647
0.264409 -2.29218 0.999897
0.264409 -2.29218 0.999897
-0.818414 -1.26302 -0.0379558
-0.818414 -1.26302 -0.0379558
-1.77871 -1.34629 0.433642
-1.72287 -2.00847 0.63981
-1.63117 -1.63102 1.66481
-1.48252 -1.08915 1.52693
-0.691202 -2.03284 1.40471
0.529275 -1.07431 1.43846
0.529275 -1.07431 1.43846
-0.303868 -0.271199 0.356465
-0.303868 -0.271199 0.356465
-0.356122 -0.165732 0.236805
-0.899213 -0.87614 -0.733037
-1.3841 0.152654 -1.31802
-1.3841 0.152654 -1.31802
-1.77207 -0.38131 -0.620259
-1.26531 -0.0605301 -1.63776
-1.26531 -0.0605301 -1.63776
-0.975136 0.072633 -0.951926
-0.975136 0.072633 -0.951926
-0.972516 1.24597 -0.515027
-1.89156 2.44725 0.601659
-1.22601 3.48254 0.184293
-1.22601 3.48254 0.184293
-0.399742 3.30029 1.41401
-0.399742 3.30029 1.41401
-0.399742 3.30029 1.41401
0.467299 2.95394 0.276873
-0.468889 2.48615 -0.243714
0.152652 2.09019 -1.45661
0.152652 2.09019 -1.45661
0.152652 2.09019 -1.45661
0.152652 2.09019 -1.45661
0.152652 2.09019 -1.45661
0.62592 2.49496 -0.950934
0.62592 2.49496 -0.950934
-0.486727 2.58344 -1.00521
-0.0783475 1.73098 -1.93517
0.0316569 2.71112 -0.954958
1.24008 3.07182 0.188494
1.24008 3.07182 0.188494
1.24008 3.07182 0.188494
2.21277 2.99562 -0.247108
2.21277 2.99562 -0.247108
2.21277 2.99562 -0.247108
1.89181 2.15952 0.898663
1.89181 2.15952 0.898663
1.89181 2.15952 0.898663
1.99574 2.48889 1.30082
2.39476 1.55557 0.40367
2.39476 1.55557 0.40367
2.39476 1.55557 0.40367
1.43196 1.42288 -0.262162
1.70097 1.54826 -0.410685
1.45955 1.63523 -0.576796
1.45955 1.63523 -0.576796
0.737501 2.67368 -0.382167
0.783065 2.52091 -1.48237
0.492764 1.33121 -1.08152
0.112954 0.430234 -0.989437
0.112954 0.430234 -0.989437
0.112954 0.430234 -0.989437
0.530049 0.45305 -1.02494
0.530049 0.45305 -1.02494
0.530049 0.45305 -1.02494
0.530049 0.45305 -1.02494
0.530049 0.45305 -1.02494
0.530049 0.45305 -1.02494
0.419742 0.202052 -1.3157
-0.040371 0.939889 -1.52906
0.273902 0.337935 -2.19898
1.11426 0.25869 -2.84368
1.11426 0.25869 -2.84368
0.0810323 -0.76929 -2.19124
0.962203 -0.0551905 -2.57279
0.967778 0.0360088 -2.92899
0.452707 0.437927 -2.56337
0.452707 0.437927 -2.56337
0.452707 0.437927 -2.56337
0.452707 0.437927 -2.56337
1.22373 1.22448 -1.79245
1.07442 1.60058 -1.97701
1.94889 0.463017 -1.50894
2.37831 1.07255 -2.14513
1.48492 0.309812 -1.43519
1.48492 0.309812 -1.43519
1.58876 0.460157 -0.761868
0.399869 -0.465131 -1.67115
1.39256 -1.16274 -1.65203
1.39256 -1.16274 -1.65203
0.30485 -1.55953 -1.84382
1.10356 -0.655755 -1.36049
1.10356 -0.655755 -1.36049
1.10356 -0.655755 -1.36049
0.0282307 0.0117954 -1.27391
0.727365 0.00490764 -0.715863
0.727365 0.00490764 -0.715863
0.727365 0.00490764 -0.715863
1.12268 -1.08073 -0.671681
1.12268 -1.08073 -0.671681
1.12268 -1.08073 -0.671681
0.450177 -1.11507 -0.625423
0.450177 -1.11507 -0.625423
1.54802 0.0178793 0.3492
1.54802 0.0178793 0.3492
0.759518 -1.12246 -0.376375
0.772434 -0.039623 -0.159119
0.772434 -0.039623 -0.159119
0.000914266 0.332623 0.810039
0.000914266 0.332623 0.810039
-0.20812 1.23924 0.496382
0.537473 0.282236 0.159348
0.537473 0.282236 0.159348
0.537473 0.282236 0.159348
-0.31691 -0.661033 1.30272
-0.31691 -0.661033 1.30272
-0.31691 -0.661033 1.30272
-0.31691 -0.661033 1.30272
-0.463537 -0.143868 1.81678
-0.358395 -0.473673 1.11934
-0.273444 0.0439572 0.571578
-0.51298 1.06842 0.467283
-0.0602041 0.849804 0.36327
-0.397815 0.629407 -0.541911
-0.397815 0.629407 -0.541911
-0.533246 0.918148 0.580627
0.148724 0.165933 0.334606
0.148724 0.165933 0.334606
0.148724 0.165933 0.334606
0.149974 1.22486 0.362041
0.0831742 0.54449 0.666181
0.199494 0.49265 0.139333
0.199494 0.49265 0.139333
0.199494 0.49265 0.139333
0.378631 -0.599153 0.0709305
0.378631 -0.599153 0.0709305
0.378631 -0.599153 0.0709305
0.378631 -0.599153 0.0709305
0.147819 0.283096 -0.105777
0.147819 0.283096 -0.105777
0.147819 0.283096 -0.105777
0.147819 0.283096 -0.105777
0.147819 0.283096 -0.105777
0.147819 0.283096 -0.105777
0.147819 0.283096 -0.105777
0.147819 0.283096 -0.105777
0.147819 0.283096 -0.105777
0.147819 0.283096 -0.105777
-0.196903 0.356477 -0.00725282
-0.196903 0.356477 -0.00725282
-0.196903 0.356477 -0.00725282
-0.196903 0.356477 -0.00725282
0.169703 -0.0747847 -0.262556
0.35855 -0.526982 -0.0648043
0.183879 -0.565354 -0.605936
0.183879 -0.565354 -0.605936
0.183879 -0.565354 -0.605936
0.904435 0.107043 0.0694884
-0.187795 0.411827 0.951459
0.81689 0.698775 -0.278862
1.12527 0.748841 0.631665
1.12527 0.748841 0.631665
1.12527 0.748841 0.631665
1.00857 0.375074 -0.149434
1.00857 0.375074 -0.149434
1.00857 0.375074 -0.149434
1.49134 0.0567232 -0.325786
0.446479 0.639439 -0.832449
0.446479 0.639439 -0.832449
0.446479 0.639439 -0.832449
0.446479 0.639439 -0.832449
0.446479 0.639439 -0.832449
0.30043 0.750796 -0.389012
0.30043 0.750796 -0.389012
0.30043 0.750796 -0.389012
0.0614055 0.999098 -1.43291
0.996956 2.13292 -1.32228
0.0799543 2.05865 -0.367607
0.0799543 2.05865 -0.367607
0.809901 2.02093 0.0256256
1.2265 0.921256 -0.875288
1.2265 0.921256 -0.875288
0.413347 0.216706 -1.47739
0.640184 0.885067 -0.904257
0.515797 1.20505 -0.128912
0.609 0.602495 -0.616118
0.744766 1.12687 0.129697
0.195091 0.65236 0.981827
0.195091 0.65236 0.981827
-0.0816441 0.956439 0.376709
-0.441653 0.756476 -0.11473
0.752397 0.332946 0.716242
0.752397 0.332946 0.716242
0.752397 0.332946 0.716242
0.287948 -0.655111 -0.097746
0.287948 -0.655111 -0.097746
0.287948 -0.655111 -0.097746
-0.663193 -0.30176 -0.622302
-0.663193 -0.30176 -0.622302
-0.663193 -0.30176 -0.622302
-0.976093 -0.212696 -0.736462
-0.976093 -0.212696 -0.736462
-0.976093 -0.212696 -0.736462
-0.247324 0.117872 0.270939
-0.247324 0.117872 0.270939
-0.247324 0.117872 0.270939
-0.247324 0.117872 0.270939
-0.247324 0.117872 0.270939
-1.21957 1.24181 0.790205
-1.21957 1.24181 0.790205
-0.170052 1.12976 1.78525
0.226518 -0.082143 2.24844
-0.629704 -0.686266 1.66946
0.120211 -0.92407 0.978998
0.120211 -0.92407 0.978998
0.120211 -0.92407 0.978998
0.739718 -0.129742 1.02787
1.26895 0.297534 0.059972
1.26895 0.297534 0.059972
1.27151 -0.233609 -0.526728
1.27151 -0.233609 -0.526728
1.27151 -0.233609 -0.526728
0.48143 -1.32731 -0.123033
0.616947 -0.637128 0.301227
0.616947 -0.637128 0.301227
0.616947 -0.637128 0.301227
0.80551 0.194223 0.628017
0.80551 0.194223 0.628017
0.417146 0.58825 0.735278
0.417146 0.58825 0.735278
0.417146 0.58825 0.735278
0.195104 -0.507626 0.0678865
0.195104 -0.507626 0.0678865
0.195104 -0.507626 0.0678865
0.195104 -0.507626 0.0678865
0.195104 -0.507626 0.0678865
0.195104 -0.507626 0.0678865
0.191066 0.00161194 -0.502247
0.191066 0.00161194 -0.502247
0.191066 0.00161194 -0.502247
0.464953 -0.803477 -0.561506
0.732651 -0.859409 -1.33453
0.732651 -0.859409 -1.33453
0.732651 -0.859409 -1.33453
-0.161786 -0.984232 -0.491444
-0.161786 -0.984232 -0.491444
-0.161786 -0.984232 -0.491444
-0.161786 -0.984232 -0.491444
0.871958 0.0439492 -0.926925
0.871958 0.0439492 -0.926925
0.369636 -1.13795 -0.372953
0.369636 -1.13795 -0.372953
-0.569271 -0.645119 -1.53047
-0.569271 -0.645119 -1.53047
-0.981773 -0.951942 -0.574645
-0.0193424 -0.838402 0.592604
-1.1316 -1.20134 0.606322
-1.1316 -1.20134 0.606322
-1.1316 -1.20134 0.606322
-1.1316 -1.20134 0.606322
-1.1316 -1.20134 0.606322
-1.1316 -1.20134 0.606322
-0.472768 -1.47042 0.926011
-0.472768 -1.47042 0.926011
-1.24806 -2.28642 0.496507
-0.698495 -1.58183 0.280113
-0.0453188 -1.43016 -0.381878
-0.0453188 -1.43016 -0.381878
-0.936072 -0.518638 0.790146
-0.0150795 0.215923 1.25406
-0.0150795 0.215923 1.25406
0.661223 0.406033 1.26251
0.661223 0.406033 1.26251
0.486792 -0.46943 0.194174
0.486792 -0.46943 0.194174
0.486792 -0.46943 0.194174
0.486792 -0.46943 0.194174
0.486792 -0.46943 0.194174
0.486792 -0.46943 0.194174
1.60488 -0.331578 0.751048
1.60488 -0.331578 0.751048
1.60488 -0.331578 0.751048
2.48529 -0.770105 0.102321
2.48529 -0.770105 0.102321
2.5 0.24193 0.898689
2.59458 -0.331572 0.334589
1.69234 -0.124349 -0.329589
1.2109 0.565303 -0.921508
1.2109 0.565303 -0.921508
1.80573 -0.102456 -1.10332
1.31322 0.268584 -2.10014
1.31322 0.268584 -2.10014
0.23354 0.438813 -1.39412
-0.421888 0.298302 -1.50911
-0.421888 0.298302 -1.50911
-0.421888 0.298302 -1.50911
-0.421888 0.298302 -1.50911
-1.21927 0.511756 -0.749657
-2.14113 0.383133 -0.41439
-2.11944 1.0832 0.141079
-2.11944 1.0832 0.141079
-1.82603 1.1327 -0.0608617
-1.82603 1.1327 -0.0608617
-1.82603 1.1327 -0.0608617
-1.82603 1.1327 -0.0608617
-0.608134 0.0514603 -1.2766
-0.943537 -0.614526 -0.559169
-1.5798 -0.851204 -1.08253
-1.60771 -0.301833 -0.217952
-2.79597 -0.475784 -0.398397
-3.86603 -0.429262 0.26612
-3.94937 0.419035 0.555341
-3.44073 -0.234542 1.65747
-3.44073 -0.234542 1.65747
-3.90513 0.75404 1.26656
-3.90513 0.75404 1.26656
-3.90513 0.75404 1.26656
-3.90513 0.75404 1.26656
-2.89683 -0.299368 0.704787
-2.81046 0.227212 0.774395
-2.96112 -1.00351 0.282855
-1.97689 -1.28475 -0.184754
-1.56672 -0.4523 1.05828
-1.56672 -0.4523 1.05828
-1.56672 -0.4523 1.05828
-1.56672 -0.4523 1.05828
-1.56672 -0.4523 1.05828
-1.0888 0.417363 0.34075
-1.0888 0.417363 0.34075
-1.0888 0.417363 0.34075
-0.156365 1.09473 -0.189988
0.506454 0.351783 -1.07845
0.423292 0.00765546 -1.00323
0.423292 0.00765546 -1.00323
0.423292 0.00765546 -1.00323
0.423292 0.00765546 -1.00323
-0.685349 0.769884 -0.533951
-0.0560246 1.26429 -0.601874
-0.0560246 1.26429 -0.601874
0.222288 1.24857 -1.46161
0.222288 1.24857 -1.46161
-0.664638 0.370679 -0.798979
-0.664638 0.370679 -0.798979
-0.664638 0.370679 -0.798979
-0.664638 0.370679 -0.798979
-0.664638 0.370679 -0.798979
-0.664638 0.370679 -0.798979
-0.299718 -0.660274 -1.14496
-0.299718 -0.660274 -1.14496
-0.299718 -0.660274 -1.14496
-0.311874 0.569929 -1.04512
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
0.0418183 0.033195 -0.0944356
1.02088 -0.148205 0.808476
0.354798 0.18452 0.0855685
0.354798 0.18452 0.0855685
0.354798 0.18452 0.0855685
0.354798 0.18452 0.0855685
1.16282 1.02595 -0.172089
0.0370689 0.618387 0.726488
-0.0408816 0.318572 1.02097
-0.0408816 0.318572 1.02097
-0.0408816 0.318572 1.02097
0.468328 -0.244269 1.87888
0.468328 -0.244269 1.87888
0.468328 -0.244269 1.87888
1.22597 0.0876787 2.21191
1.70055 -0.578876 1.4852
1.70055 -0.578876 1.4852
1.70055 -0.578876 1.4852
1.70055 -0.578876 1.4852
1.70055 -0.578876 1.4852
1.70055 -0.578876 1.4852
1.70055 -0.578876 1.4852
0.62584 -0.362667 1.55313
0.62584 -0.362667 1.55313
0.62584 -0.362667 1.55313
0.265425 -1.4654 1.09868
1.45933 -0.506247 0.929986
1.05395 -1.13123 -0.302996
1.15315 -0.223565 -0.0641552
1.15315 -0.223565 -0.0641552
1.15315 -0.223565 -0.0641552
0.443792 0.748053 -0.392839
0.443792 0.748053 -0.392839
0.503897 -0.294683 0.196051
0.503897 -0.294683 0.196051
0.00731152 0.7067 0.00929978
0.00731152 0.7067 0.00929978
0.00731152 0.7067 0.00929978
0.533418 0.300496 0.526148
0.533418 0.300496 0.526148
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.37643 -1.23205 -0.789627
0.12956 -1.10284 -1.85697
1.31342 -0.316449 -0.944681
1.31342 -0.316449 -0.944681
1.6113 0.74261 0.287975
1.40322 -0.0791605 -0.643062
1.40322 -0.0791605 -0.643062
1.40322 -0.0791605 -0.643062
1.57927 -1.16513 -0.811179
1.57927 -1.16513 -0.811179
1.09266 -1.554 -0.211819
-0.117107 -2.30414 0.108101
-0.117107 -2.30414 0.108101
-1.16414 -1.27546 -0.488078
-1.16414 -1.27546 -0.488078
-0.1113 -0.900662 0.395279
-0.348045 -0.448539 0.407853
-0.348045 -0.448539 0.407853
-0.348045 -0.448539 0.407853
-0.348045 -0.448539 0.407853
-0.348045 -0.448539 0.407853
-0.348045 -0.448539 0.407853
-0.247128 -0.485884 -0.71065
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
0.377331 0.501149 -0.0703184
1.04443 -0.195297 0.651273
0.0766412 -1.18922 0.872768
0.19321 -0.038251 1.36101
0.817319 1.14835 0.272375
0.977531 0.725249 -0.928481
0.977531 0.725249 -0.928481
1.03706 0.176754 -1.18559
1.03706 0.176754 -1.18559
1.03706 0.176754 -1.18559
1.03706 0.176754 -1.18559
1.03706 0.176754 -1.18559
1.03706 0.176754 -1.18559
0.410343 0.353894 -1.40965
1.18306 0.0587902 -0.196556
0.255648 -0.752272 -1.09157
0.255648 -0.752272 -1.09157
1.05218 -0.521234 -1.80823
1.05218 -0.521234 -1.80823
0.46822 0.0764532 -1.13898
0.205343 -0.00715764 -1.04803
0.205343 -0.00715764 -1.04803
0.205343 -0.00715764 -1.04803
-0.997387 -0.607116 -0.945475
-1.08238 0.0329421 0.0540513
-0.00521194 0.474339 -0.623326
-0.0905173 -0.118374 -1.35606
-1.18084 0.789874 -0.403874
-1.36724 -0.276317 -0.991099
-0.1343 0.389702 -1.24751
-0.770309 -0.383885 -0.155167
-0.266652 0.196079 -0.583891
-0.507671 0.379448 0.271116
-0.507671 0.379448 0.271116
-0.719354 0.422504 0.780144
-0.728462 1.02782 0.676345
-0.728462 1.02782 0.676345
-0.217599 0.252817 0.977717
0.256055 -0.793981 0.0552034
0.256055 -0.793981 0.0552034
-0.143171 0.134868 0.027873
0.660095 -0.622171 -0.392753
0.660095 -0.622171 -0.392753
1.00425 -0.500181 -1.35858
0.582554 -0.213618 -0.587261
-0.440885 -0.89909 -1.77544
-0.440885 -0.89909 -1.77544
-0.519306 0.0284619 -2.0761
-0.519306 0.0284619 -2.0761
0.613837 -0.435389 -1.31335
1.28045 -0.777631 -1.47758
1.28045 -0.777631 -1.47758
1.28045 -0.777631 -1.47758
1.28045 -0.777631 -1.47758
1.28045 -0.777631 -1.47758
1.28045 -0.777631 -1.47758
0.408979 -0.110249 -2.11284
0.794464 0.947107 -1.89446
0.794464 0.947107 -1.89446
-0.0294027 0.237047 -2.55107
0.881272 0.395787 -1.44612
0.386941 1.15624 -1.41154
0.386941 1.15624 -1.41154
0.842188 1.83305 -0.541429
0.842188 1.83305 -0.541429
2.01612 0.884457 -1.02873
1.143 1.08803 -1.82774
-0.0233205 0.800479 -1.25076
-0.358609 0.333679 -0.854299
-0.358609 0.333679 -0.854299
0.128967 0.127714 -1.00493
0.128967 0.127714 -1.00493
0.128967 0.127714 -1.00493
0.128967 0.127714 -1.00493
0.936843 1.06082 -0.824652
1.03538 1.76192 -0.971519
1.03538 1.76192 -0.971519
1.03538 1.76192 -0.971519
0.809002 1.22637 -2.09321
0.0287381 0.319079 -2.47372
0.0287381 0.319079 -2.47372
-0.702123 0.202706 -1.42925
-0.702123 0.202706 -1.42925
-0.702123 0.202706 -1.42925
-0.702123 0.202706 -1.42925
-1.66376 -0.211751 -0.333512
-1.66376 -0.211751 -0.333512
-1.37314 -1.03839 -1.24056
-1.21088 -1.6027 -0.985636
-0.379945 -0.864085 -1.1051
-0.00130456 -1.55652 0.0816941
-0.00130456 -1.55652 0.0816941
-0.189502 -0.443923 -0.211726
-0.189502 -0.443923 -0.211726
-0.189502 -0.443923 -0.211726
-0.189502 -0.443923 -0.211726
-0.402328 0.681907 -0.252032
-0.402328 0.681907 -0.252032
-0.402328 0.681907 -0.252032
-0.402328 0.681907 -0.252032
-0.402328 0.681907 -0.252032
-0.796723 0.492037 -0.509201
-0.796723 0.492037 -0.509201
-0.796723 0.492037 -0.509201
-0.796723 0.492037 -0.509201
-1.74182 -0.417321 -0.63079
-1.53054 0.650591 -0.517305
-1.97388 -0.40044 -0.0165351
-1.74626 -0.444206 0.371676
-0.72849 -0.355688 -0.215025
-0.72849 -0.355688 -0.215025
-1.59817 0.0754925 -0.0308235
-1.59817 0.0754925 -0.0308235
-1.59817 0.0754925 -0.0308235
-1.15538 -0.920291 -0.148539
-1.15538 -0.920291 -0.148539
-1.67393 -0.266173 1.00936
-0.561366 -0.783072 0.587471
-0.561366 -0.783072 0.587471
-0.561366 -0.783072 0.587471
0.144047 -0.483059 0.623998
-0.0931781 0.598836 0.371411
-0.0931781 0.598836 0.371411
-0.0931781 0.598836 0.371411
-0.0931781 0.598836 0.371411
-0.0931781 0.598836 0.371411
-0.0931781 0.598836 0.371411
0.339384 1.25877 -0.800191
0.339384 1.25877 -0.800191
0.339384 1.25877 -0.800191
0.853527 1.7609 -1.32697
1.44247 1.28612 -0.996998
1.20284 0.964958 -0.058177
1.20284 0.964958 -0.058177
0.107817 1.37934 -0.0397333
0.107817 1.37934 -0.0397333
0.107817 1.37934 -0.0397333
0.597436 0.673628 -0.184893
0.597436 0.673628 -0.184893
0.597436 0.673628 -0.184893
-0.246734 1.48887 -0.294527
-0.246734 1.48887 -0.294527
-0.246734 1.48887 -0.294527
-0.246734 1.48887 -0.294527
-0.246734 1.48887 -0.294527
-0.246734 1.48887 -0.294527
-0.246734 1.48887 -0.294527
-0.246734 1.48887 -0.294527
-0.246734 1.48887 -0.294527
0.337408 0.592862 0.684265
-0.0605102 0.989305 -0.418786
-0.222078 -0.200832 -0.2821
0.874464 -1.06801 -0.663177
0.330935 -0.393283 -0.0810281
-0.490837 -0.874405 -0.56446
0.427061 -0.0377242 -0.651722
-0.00135862 -0.448455 0.226928
-0.00135862 -0.448455 0.226928
-0.00135862 -0.448455 0.226928
-0.00135862 -0.448455 0.226928
-0.00135862 -0.448455 0.226928
-0.00135862 -0.448455 0.226928
-0.00135862 -0.448455 0.226928
-0.00135862 -0.448455 0.226928
-0.800088 -0.715784 -0.728947
-0.800088 -0.715784 -0.728947
-0.800088 -0.715784 -0.728947
-0.892362 -1.04393 -0.17312
-0.969665 -0.412192 -0.591517
-0.969665 -0.412192 -0.591517
0.00679354 -1.16941 0.251727
0.00679354 -1.16941 0.251727
0.00679354 -1.16941 0.251727
-0.866604 -0.962236 0.365595
-0.866604 -0.962236 0.365595
0.347895 -0.324966 1.24847
1.38804 -0.267968 0.626757
0.871105 -0.777043 1.23946
0.871105 -0.777043 1.23946
0.871105 -0.777043 1.23946
1.36117 0.182559 1.54248
0.983275 -0.827536 0.649297
1.98335 -0.40822 0.239266
1.98335 -0.40822 0.239266
1.34343 -1.12004 1.01557
0.290147 -1.93783 -0.0803392
1.48867 -0.948707 -0.461031
1.0982 -1.23304 0.0835356
1.71432 -0.475622 0.903162
1.71432 -0.475622 0.903162
1.13227 -1.40103 0.816494
1.13227 -1.40103 0.816494
1.28717 -0.4446 2.03647
2.01688 0.11987 1.68873
1.64618 -1.014 1.33022
2.25903 -1.33498 0.413304
2.25903 -1.33498 0.413304
2.25903 -1.33498 0.413304
2.83551 -0.600647 -0.39242
2.83551 -0.600647 -0.39242
2.50453 -1.0333 -1.48884
1.77206 -0.63805 -2.43106
0.661224 0.188196 -1.56627
-0.270567 -0.83232 -0.520404
-0.646968 0.036363 -0.521775
0.438171 0.166956 0.647398
0.438171 0.166956 0.647398
0.438171 0.166956 0.647398
0.438171 0.166956 0.647398
0.438171 0.166956 0.647398
0.870114 -0.0866553 0.787262
0.519121 -0.928385 -0.0261327
0.519121 -0.928385 -0.0261327
-0.664745 -0.385852 -0.624471
-0.664745 -0.385852 -0.624471
-0.664745 -0.385852 -0.624471
-0.664745 -0.385852 -0.624471
-0.664745 -0.385852 -0.624471
-0.679246 -0.434741 0.309907
0.440783 -0.139183 1.11709
0.440783 -0.139183 1.11709
0.440783 -0.139183 1.11709
0.382205 -0.9207 0.14698
0.382205 -0.9207 0.14698
0.630333 -0.0880728 1.17895
0.961378 -0.165457 0.664274
0.961378 -0.165457 0.664274
0.961378 -0.165457 0.664274
0.278803 0.993595 0.15656
0.278803 0.993595 0.15656
0.278803 0.993595 0.15656
0.593152 0.297716 0.076121
0.43507 0.464212 -0.502513
0.111507 0.044699 0.641539
0.111507 0.044699 0.641539
0.565184 0.355792 0.565807
0.565184 0.355792 0.565807
0.040572 1.19731 0.34541
-1.13226 0.593798 -0.390589
-0.130674 1.23295 -0.924065
-0.130674 1.23295 -0.924065
-1.19747 0.165903 0.289292
-1.29332 -0.436269 -0.342151
-1.96234 0.749189 0.149928
-0.768878 0.213109 -0.984111
-1.3125 -0.816717 -0.387467
-0.208062 -1.23324 0.16055
0.770445 -0.0374578 0.0894782
0.0245216 0.368681 -0.144881
0.0245216 0.368681 -0.144881
0.0245216 0.368681 -0.144881
0.0245216 0.368681 -0.144881
0.0245216 0.368681 -0.144881
0.0245216 0.368681 -0.144881
0.0114594 -0.0373468 0.0953181
0.0114594 -0.0373468 0.0953181
0.0114594 -0.0373468 0.0953181
0.0114594 -0.0373468 0.0953181
0.0114594 -0.0373468 0.0953181
0.0114594 -0.0373468 0.0953181
0.0114594 -0.0373468 0.0953181
0.0114594 -0.0373468 0.0953181
0.0114594 -0.0373468 0.0953181
0.0114594 -0.0373468 0.0953181
0.0114594 -0.0373468 0.0953181
