0.340575 1.23711 -5.25986
0.340575 1.23711 -5.25986
-1.57585 0.7743 -6.87558
-2.59251 1.58864 -3.36079
-2.59251 1.58864 -3.36079
-2.59251 1.58864 -3.36079
-1.8996 1.07596 -3.60329
-1.8996 1.07596 -3.60329
-1.8996 1.07596 -3.60329
-1.8996 1.07596 -3.60329
-1.8996 1.07596 -3.60329
0.509784 4.44911 -5.60312
0.509784 4.44911 -5.60312
0.931964 -1.49556 -8.38395
0.931964 -1.49556 -8.38395
0.931964 -1.49556 -8.38395
2.79874 -0.831577 -2.48903
2.79874 -0.831577 -2.48903
2.79874 -0.831577 -2.48903
2.79874 -0.831577 -2.48903
2.79874 -0.831577 -2.48903
2.79874 -0.831577 -2.48903
2.79874 -0.831577 -2.48903
2.79874 -0.831577 -2.48903
-1.2553 -1.55268 2.88546
-1.2553 -1.55268 2.88546
-1.2553 -1.55268 2.88546
0.749442 -2.11077 2.64934
0.749442 -2.11077 2.64934
0.749442 -2.11077 2.64934
0.749442 -2.11077 2.64934
0.749442 -2.11077 2.64934
0.0573381 -1.44044 3.60999
0.0573381 -1.44044 3.60999
0.0573381 -1.44044 3.60999
0.0573381 -1.44044 3.60999
-0.554246 0.374211 7.05683
-1.59666 0.871018 3.80807
-1.59666 0.871018 3.80807
-1.59666 0.871018 3.80807
-1.59666 0.871018 3.80807
-1.59666 0.871018 3.80807
-1.93899 1.64464 1.30255
1.79864 -0.12271 -4.37608
-1.08164 -1.61103 -2.26481
-1.08164 -1.61103 -2.26481
-1.08164 -1.61103 -2.26481
-1.18102 1.24062 -3.36035
-1.01469 0.408271 -1.59751
-1.01469 0.408271 -1.59751
-1.01469 0.408271 -1.59751
-1.01469 0.408271 -1.59751
-1.01469 0.408271 -1.59751
3.6549 -1.65052 -6.38125
0.454826 -2.43001 -8.6462
0.454826 -2.43001 -8.6462
0.454826 -2.43001 -8.6462
0.454826 -2.43001 -8.6462
-0.084512 2.16889 -8.93578
-0.084512 2.16889 -8.93578
-0.084512 2.16889 -8.93578
-1.3214 -0.509613 -5.73052
-1.3214 -0.509613 -5.73052
-1.3214 -0.509613 -5.73052
-1.43109 1.02438 -3.12325
-0.461484 1.83953 -3.81702
-0.461484 1.83953 -3.81702
-0.461484 1.83953 -3.81702
-0.461484 1.83953 -3.81702
-0.461484 1.83953 -3.81702
-0.461484 1.83953 -3.81702
-0.461484 1.83953 -3.81702
-0.85248 -2.14847 -3.18774
-0.85248 -2.14847 -3.18774
-0.85248 -2.14847 -3.18774
-0.85248 -2.14847 -3.18774
-0.85248 -2.14847 -3.18774
-0.85248 -2.14847 -3.18774
-0.85248 -2.14847 -3.18774
-0.85248 -2.14847 -3.18774
-0.85248 -2.14847 -3.18774
1.04116 -3.0173 -3.81538
1.04116 -3.0173 -3.81538
1.04116 -3.0173 -3.81538
1.04116 -3.0173 -3.81538
-4.4402 -2.33441 -1.49488
-4.4402 -2.33441 -1.49488
-3.58544 -1.2785 -4.33786
-3.58544 -1.2785 -4.33786
-3.58544 -1.2785 -4.33786
0.915965 0.921152 -3.65268
0.915965 0.921152 -3.65268
2.57304 2.69864 -4.28561
1.73371 0.467497 -5.81472
1.73371 0.467497 -5.81472
1.73371 0.467497 -5.81472
1.73371 0.467497 -5.81472
-0.462726 2.87366 -5.17334
-0.462726 2.87366 -5.17334
-2.5495 0.194749 -5.30263
-2.5495 0.194749 -5.30263
-4.29086 -2.30989 -4.24515
-4.29086 -2.30989 -4.24515
-4.29086 -2.30989 -4.24515
-4.29086 -2.30989 -4.24515
-4.29086 -2.30989 -4.24515
-2.41645 -1.76119 -3.46115
-2.41645 -1.76119 -3.46115
-2.41645 -1.76119 -3.46115
-2.41645 -1.76119 -3.46115
-2.41645 -1.76119 -3.46115
-2.41645 -1.76119 -3.46115
-2.41645 -1.76119 -3.46115
3.0256 1.34064 3.64039
3.0256 1.34064 3.64039
3.0256 1.34064 3.64039
3.0256 1.34064 3.64039
3.0256 1.34064 3.64039
-0.591067 1.13491 3.64216
-0.591067 1.13491 3.64216
-0.591067 1.13491 3.64216
-0.591067 1.13491 3.64216
-0.688582 1.91189 2.1756
-0.688582 1.91189 2.1756
-0.688582 1.91189 2.1756
-0.688582 1.91189 2.1756
0.683406 2.86504 4.56472
0.683406 2.86504 4.56472
-1.561 0.862493 3.46375
-1.561 0.862493 3.46375
-1.561 0.862493 3.46375
-1.561 0.862493 3.46375
-1.561 0.862493 3.46375
-1.561 0.862493 3.46375
-1.561 0.862493 3.46375
-1.561 0.862493 3.46375
-1.561 0.862493 3.46375
-1.561 0.862493 3.46375
-1.561 0.862493 3.46375
-1.561 0.862493 3.46375
1.03892 1.06758 -2.66107
1.03892 1.06758 -2.66107
6.39609 2.21467 2.45353
6.39609 2.21467 2.45353
6.88349 4.73781 5.89576
6.93705 1.225 0.975057
5.0506 2.61151 3.54554
5.0506 2.61151 3.54554
3.2065 3.78847 8.41566
3.2065 3.78847 8.41566
2.91365 6.10244 6.46343
2.91365 6.10244 6.46343
-1.50453 4.26497 7.98705
-1.50453 4.26497 7.98705
-1.50453 4.26497 7.98705
-1.50453 4.26497 7.98705
-1.50453 4.26497 7.98705
-1.50453 4.26497 7.98705
-1.50453 4.26497 7.98705
-1.58052 0.483917 2.62718
-1.58052 0.483917 2.62718
-1.58052 0.483917 2.62718
-1.58052 0.483917 2.62718
-1.58052 0.483917 2.62718
0.297306 -0.37238 -1.08256
0.297306 -0.37238 -1.08256
0.297306 -0.37238 -1.08256
1.25517 0.563798 -2.77562
3.87787 0.354339 -2.53552
3.87787 0.354339 -2.53552
3.2172 -3.35785 -2.60382
3.2172 -3.35785 -2.60382
3.2172 -3.35785 -2.60382
1.3122 -3.10954 -6.94869
0.862889 -6.16867 -5.04329
-0.208766 -2.43454 -7.80843
-0.208766 -2.43454 -7.80843
-0.208766 -2.43454 -7.80843
-0.208766 -2.43454 -7.80843
-3.38145 -5.13307 -8.35099
-5.81475 -1.68686 -7.11801
-5.81475 -1.68686 -7.11801
-6.05929 3.08306 -6.59472
-6.05929 3.08306 -6.59472
-2.95944 0.657993 -4.6651
-2.95944 0.657993 -4.6651
-2.95944 0.657993 -4.6651
-3.56248 0.60717 -4.63502
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
0.241223 0.638491 -2.47287
-1.27423 1.14907 -5.96767
0.774945 -0.775585 -2.49344
0.774945 -0.775585 -2.49344
-2.40118 2.23664 -6.11626
-2.40118 2.23664 -6.11626
-2.40118 2.23664 -6.11626
-2.40118 2.23664 -6.11626
-2.40118 2.23664 -6.11626
-0.979854 0.0285623 -6.14495
-0.979854 0.0285623 -6.14495
-0.979854 0.0285623 -6.14495
2.05775 -1.6983 -6.21953
-1.19184 0.350839 -2.12053
-1.19184 0.350839 -2.12053
-1.19184 0.350839 -2.12053
-1.19184 0.350839 -2.12053
-1.19184 0.350839 -2.12053
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-0.3386 -0.377382 -1.77206
-3.86199 1.48737 -2.38005
-3.86199 1.48737 -2.38005
-3.86199 1.48737 -2.38005
-3.86199 1.48737 -2.38005
-3.86199 1.48737 -2.38005
-2.30823 0.935456 -6.48957
-2.30823 0.935456 -6.48957
-3.19645 3.80395 -5.64289
-3.19645 3.80395 -5.64289
-3.54801 6.15356 -4.30996
0.385644 7.72799 -3.56262
0.385644 7.72799 -3.56262
0.385644 7.72799 -3.56262
-3.02499 3.94087 0.212847
-1.70512 5.67558 6.64372
-0.529548 5.35385 4.16167
3.86407 -0.397206 -3.97795
3.86407 -0.397206 -3.97795
3.86407 -0.397206 -3.97795
3.86407 -0.397206 -3.97795
0.551141 -3.74331 -2.74053
0.551141 -3.74331 -2.74053
1.63616 -3.3721 -4.34538
1.63616 -3.3721 -4.34538
2.20763 -4.59523 -3.59857
2.20763 -4.59523 -3.59857
2.20763 -4.59523 -3.59857
3.6499 2.22614 -6.75945
-3.49155 2.99052 -5.74889
-8.34421 4.87177 -5.08387
-8.34421 4.87177 -5.08387
-9.03058 1.66067 -6.14394
-5.65182 2.88191 -9.69681
-2.87581 4.87759 -7.1897
-4.84549 2.4235 -1.80522
-2.97571 -0.55154 0.93193
-2.97571 -0.55154 0.93193
-0.355521 0.354637 -2.02608
-0.355521 0.354637 -2.02608
-0.355521 0.354637 -2.02608
-0.355521 0.354637 -2.02608
-0.355521 0.354637 -2.02608
-1.76386 1.33323 -2.80478
-1.76386 1.33323 -2.80478
-1.76386 1.33323 -2.80478
-1.76386 1.33323 -2.80478
-1.76386 1.33323 -2.80478
-1.76386 1.33323 -2.80478
0.736685 2.19662 -2.22049
0.736685 2.19662 -2.22049
0.736685 2.19662 -2.22049
0.736685 2.19662 -2.22049
0.736685 2.19662 -2.22049
0.736685 2.19662 -2.22049
0.736685 2.19662 -2.22049
0.736685 2.19662 -2.22049
-0.776242 1.11535 -1.30721
-0.776242 1.11535 -1.30721
-0.776242 1.11535 -1.30721
-0.776242 1.11535 -1.30721
-0.776242 1.11535 -1.30721
-2.43838 4.19138 5.05211
-2.43838 4.19138 5.05211
-1.81008 3.83624 2.65043
2.06612 -0.681547 4.88834
2.06612 -0.681547 4.88834
2.06612 -0.681547 4.88834
-2.70015 -3.29564 3.14679
-2.70015 -3.29564 3.14679
-2.70015 -3.29564 3.14679
-2.70015 -3.29564 3.14679
-2.81482 -1.53901 5.34462
-2.81482 -1.53901 5.34462
-2.81482 -1.53901 5.34462
-2.87809 2.61113 3.78202
-1.22929 0.162344 5.05494
-1.22929 0.162344 5.05494
-1.22929 0.162344 5.05494
-1.22929 0.162344 5.05494
-1.22929 0.162344 5.05494
-1.22929 0.162344 5.05494
1.5867 2.57126 7.01969
0.347489 2.32161 5.60726
0.347489 2.32161 5.60726
2.90083 0.507257 8.53237
1.59553 0.661284 5.14653
1.52431 1.38421 1.04371
-0.461472 1.59842 4.708
-0.461472 1.59842 4.708
-0.461472 1.59842 4.708
-0.461472 1.59842 4.708
-0.461472 1.59842 4.708
0.675809 2.23884 5.09936
0.66598 0.816948 2.95118
0.66598 0.816948 2.95118
0.66598 0.816948 2.95118
-0.0776829 3.16413 2.4987
-1.32988 -3.25332 -1.93467
-1.32988 -3.25332 -1.93467
1.28275 -2.00022 -3.1446
1.28275 -2.00022 -3.1446
0.375252 -3.27289 -1.97059
0.375252 -3.27289 -1.97059
0.375252 -3.27289 -1.97059
0.375252 -3.27289 -1.97059
-3.17182 -1.06309 1.47729
-3.17182 -1.06309 1.47729
1.73133 -2.93724 -4.10695
3.8729 -0.688031 -5.11162
4.58392 -1.2846 -5.4967
4.58392 -1.2846 -5.4967
4.58392 -1.2846 -5.4967
4.58392 -1.2846 -5.4967
4.58392 -1.2846 -5.4967
4.58392 -1.2846 -5.4967
4.58392 -1.2846 -5.4967
-1.79799 -4.85865 -4.68301
3.88828 -4.27041 -5.09818
3.88828 -4.27041 -5.09818
3.88828 -4.27041 -5.09818
5.43957 -0.597922 -5.65078
1.78914 1.37005 -5.6543
3.97815 -1.58193 -4.82268
3.97815 -1.58193 -4.82268
3.78254 -1.50672 -1.03818
5.11397 -3.06541 -1.59298
5.11397 -3.06541 -1.59298
5.11397 -3.06541 -1.59298
0.549388 -2.33461 -6.78565
0.549388 -2.33461 -6.78565
0.549388 -2.33461 -6.78565
-2.65709 -1.22947 -7.03588
-2.65709 -1.22947 -7.03588
-2.65709 -1.22947 -7.03588
-2.65709 -1.22947 -7.03588
-2.65709 -1.22947 -7.03588
-2.65709 -1.22947 -7.03588
-2.65709 -1.22947 -7.03588
-2.65709 -1.22947 -7.03588
1.72828 -3.07233 -9.22634
1.72828 -3.07233 -9.22634
1.09396 -1.28278 -10.9541
1.62304 -0.222046 -7.67337
1.62304 -0.222046 -7.67337
1.62304 -0.222046 -7.67337
0.107766 2.32168 -4.17006
-0.15963 1.02472 -7.20724
-0.15963 1.02472 -7.20724
-0.15963 1.02472 -7.20724
-0.15963 1.02472 -7.20724
-0.15963 1.02472 -7.20724
-0.15963 1.02472 -7.20724
-0.502644 -2.33691 -10.8469
0.684617 1.24445 -11.7057
-3.01478 1.24945 -14.5479
-5.32794 6.35075 -10.2067
-5.32794 6.35075 -10.2067
-3.84494 7.01054 -8.4331
-3.84494 7.01054 -8.4331
0.650235 8.41509 -3.31888
0.650235 8.41509 -3.31888
-0.655267 8.04253 -6.28988
-4.46474 7.62155 -5.5137
-4.46474 7.62155 -5.5137
0.150113 8.40616 -5.08772
-3.95291 5.39849 -5.47304
-3.95291 5.39849 -5.47304
-3.95291 5.39849 -5.47304
-0.0945021 0.00173517 -3.65382
-0.0945021 0.00173517 -3.65382
-0.0945021 0.00173517 -3.65382
-0.0945021 0.00173517 -3.65382
-0.0945021 0.00173517 -3.65382
-0.0945021 0.00173517 -3.65382
-0.0945021 0.00173517 -3.65382
-2.0238 -3.87972 3.20407
-2.0238 -3.87972 3.20407
-2.0238 -3.87972 3.20407
-2.0238 -3.87972 3.20407
0.129148 -4.15349 1.0622
0.129148 -4.15349 1.0622
0.129148 -4.15349 1.0622
0.129148 -4.15349 1.0622
0.129148 -4.15349 1.0622
-1.45557 -3.54078 3.39481
-1.45557 -3.54078 3.39481
-1.86872 -1.00544 -4.78712
-1.86872 -1.00544 -4.78712
-1.86872 -1.00544 -4.78712
-1.86872 -1.00544 -4.78712
-1.86872 -1.00544 -4.78712
-0.154533 -2.60946 -2.95391
-3.24911 -0.208838 -4.84693
-3.24911 -0.208838 -4.84693
-0.457012 1.9875 -4.50322
0.336657 -2.09119 -5.84169
0.336657 -2.09119 -5.84169
0.336657 -2.09119 -5.84169
0.336657 -2.09119 -5.84169
0.336657 -2.09119 -5.84169
0.336657 -2.09119 -5.84169
0.336657 -2.09119 -5.84169
2.06993 -0.820648 -2.60098
-1.24798 -0.52315 -0.927039
-2.21396 1.08139 -3.65397
-2.21396 1.08139 -3.65397
-0.515399 -1.00331 -1.15074
1.23518 -2.5455 -6.04215
1.23518 -2.5455 -6.04215
1.23518 -2.5455 -6.04215
1.23518 -2.5455 -6.04215
1.23518 -2.5455 -6.04215
1.23518 -2.5455 -6.04215
1.25842 -1.38387 -5.58942
1.25842 -1.38387 -5.58942
1.25842 -1.38387 -5.58942
1.25842 -1.38387 -5.58942
1.25842 -1.38387 -5.58942
1.25842 -1.38387 -5.58942
0.702136 -1.30234 -4.53547
0.702136 -1.30234 -4.53547
0.702136 -1.30234 -4.53547
-3.69651 -0.351617 -4.2268
-0.559074 -2.25735 -4.29531
-0.559074 -2.25735 -4.29531
-0.559074 -2.25735 -4.29531
-0.559074 -2.25735 -4.29531
-0.559074 -2.25735 -4.29531
-0.559074 -2.25735 -4.29531
0.344165 2.00165 3.42572
0.344165 2.00165 3.42572
-1.6368 1.53506 -0.671615
1.28034 0.348584 4.82515
1.28034 0.348584 4.82515
1.28034 0.348584 4.82515
1.50592 0.781921 4.13472
1.50592 0.781921 4.13472
-0.301761 -1.1674 5.3901
1.21285 -2.99911 -2.31163
1.21285 -2.99911 -2.31163
1.21285 -2.99911 -2.31163
1.21285 -2.99911 -2.31163
1.21285 -2.99911 -2.31163
1.21285 -2.99911 -2.31163
1.21285 -2.99911 -2.31163
1.21285 -2.99911 -2.31163
1.98404 1.9421 -2.6106
1.98404 1.9421 -2.6106
0.100559 -0.992907 -1.74909
0.100559 -0.992907 -1.74909
0.100559 -0.992907 -1.74909
0.100559 -0.992907 -1.74909
0.100559 -0.992907 -1.74909
0.100559 -0.992907 -1.74909
0.100559 -0.992907 -1.74909
0.100559 -0.992907 -1.74909
-0.972014 1.80965 1.7246
-0.972014 1.80965 1.7246
-0.972014 1.80965 1.7246
-0.972014 1.80965 1.7246
-0.972014 1.80965 1.7246
-0.972014 1.80965 1.7246
-0.972014 1.80965 1.7246
-0.972014 1.80965 1.7246
-0.972014 1.80965 1.7246
0.70658 1.45815 1.74208
1.89941 -0.357376 2.34887
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.520964 -1.7189 1.8529
0.640138 -0.655988 -1.44788
0.640138 -0.655988 -1.44788
0.640138 -0.655988 -1.44788
0.640138 -0.655988 -1.44788
0.640138 -0.655988 -1.44788
0.640138 -0.655988 -1.44788
0.640138 -0.655988 -1.44788
0.640138 -0.655988 -1.44788
0.842108 -1.56018 -3.98409
0.842108 -1.56018 -3.98409
0.842108 -1.56018 -3.98409
0.842108 -1.56018 -3.98409
-1.11792 -1.28939 3.30727
-1.11792 -1.28939 3.30727
-1.11792 -1.28939 3.30727
-1.11792 -1.28939 3.30727
0.349757 -2.89527 2.84244
0.349757 -2.89527 2.84244
-1.8401 1.51108 5.2915
-1.03264 1.39937 0.97542
2.36253 -1.54646 0.465521
2.36253 -1.54646 0.465521
0.60315 -4.35156 -1.34231
0.128147 -3.62576 -6.9167
1.34717 -4.70893 -6.20494
0.355057 -3.94814 -6.09488
-1.81372 0.190138 -0.611138
0.126149 0.886881 -5.04641
0.126149 0.886881 -5.04641
0.126149 0.886881 -5.04641
-0.0492665 -3.3095 -6.75389
-0.0492665 -3.3095 -6.75389
-0.0492665 -3.3095 -6.75389
-0.0492665 -3.3095 -6.75389
-0.0492665 -3.3095 -6.75389
0.0562189 1.41239 0.202239
-1.43189 3.71897 -2.82276
-1.43189 3.71897 -2.82276
-1.43189 3.71897 -2.82276
-1.43189 3.71897 -2.82276
-2.31088 4.41065 -5.09653
-2.31088 4.41065 -5.09653
5.13455 2.18846 -2.02222
6.73772 4.18378 -3.38496
7.9699 0.625197 -3.49308
0.657551 2.31315 -0.747466
5.04689 4.0109 -3.671
5.04689 4.0109 -3.671
5.04689 4.0109 -3.671
5.04689 4.0109 -3.671
5.04689 4.0109 -3.671
5.04689 4.0109 -3.671
0.796762 6.991 -3.45382
0.796762 6.991 -3.45382
0.834979 6.436 -3.75381
0.834979 6.436 -3.75381
-1.78869 0.0191872 -3.08596
0.215808 -2.14597 1.69264
0.215808 -2.14597 1.69264
-4.39464 -0.842963 4.2451
-4.39464 -0.842963 4.2451
-4.39464 -0.842963 4.2451
-4.39464 -0.842963 4.2451
-4.39464 -0.842963 4.2451
-4.39464 -0.842963 4.2451
0.0475125 -2.30894 4.09528
3.15328 -0.717854 1.61086
3.67982 2.79998 1.75701
3.67982 2.79998 1.75701
3.81962 0.915489 5.51407
0.179561 -0.02556 5.01649
0.179561 -0.02556 5.01649
0.179561 -0.02556 5.01649
0.179561 -0.02556 5.01649
0.179561 -0.02556 5.01649
0.179561 -0.02556 5.01649
0.179561 -0.02556 5.01649
0.626655 -0.509245 5.21348
2.47335 2.26128 2.66017
2.47335 2.26128 2.66017
2.36111 2.30885 2.09454
0.878231 2.9239 2.315
2.35841 -0.761878 -1.18975
2.35841 -0.761878 -1.18975
2.35841 -0.761878 -1.18975
2.42726 -0.909192 -1.60381
1.92292 -0.1105 2.18295
1.92292 -0.1105 2.18295
1.92292 -0.1105 2.18295
1.92292 -0.1105 2.18295
1.92292 -0.1105 2.18295
1.92292 -0.1105 2.18295
1.92292 -0.1105 2.18295
1.92292 -0.1105 2.18295
1.92292 -0.1105 2.18295
1.92292 -0.1105 2.18295
0.383551 -1.01998 -1.52655
0.383551 -1.01998 -1.52655
0.383551 -1.01998 -1.52655
0.383551 -1.01998 -1.52655
0.383551 -1.01998 -1.52655
0.383551 -1.01998 -1.52655
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
0.0820244 -0.555847 -1.72051
-1.08892 0.232797 -0.571161
1.40205 0.208403 -2.20528
1.40205 0.208403 -2.20528
1.40205 0.208403 -2.20528
1.40205 0.208403 -2.20528
1.40205 0.208403 -2.20528
1.40205 0.208403 -2.20528
1.2812 -0.257163 1.4899
1.2812 -0.257163 1.4899
