0.508466 -0.38587 0.155286
-0.327792 -0.118535 -0.333732
-0.327792 -0.118535 -0.333732
-0.0878522 -0.18965 -0.188158
-0.0878522 -0.18965 -0.188158
-0.0878522 -0.18965 -0.188158
-0.0878522 -0.18965 -0.188158
-0.382015 -0.150318 -0.594331
-0.382015 -0.150318 -0.594331
-0.1913 -0.0624223 -0.691076
-0.1913 -0.0624223 -0.691076
-0.467033 0.26348 -0.486526
-0.31688 0.328431 -0.0990097
-0.31688 0.328431 -0.0990097
-0.31688 0.328431 -0.0990097
-0.31688 0.328431 -0.0990097
-0.176568 0.144391 0.530257
0.0119603 -0.481321 0.596967
0.0119603 -0.481321 0.596967
0.0119603 -0.481321 0.596967
0.0119603 -0.481321 0.596967
0.0119603 -0.481321 0.596967
0.0119603 -0.481321 0.596967
0.0667738 0.131136 0.740762
-0.260899 0.470849 0.16546
-0.260899 0.470849 0.16546
-0.260899 0.470849 0.16546
-0.260899 0.470849 0.16546
-0.30469 0.0490467 -0.319801
-0.30469 0.0490467 -0.319801
-0.339366 -0.225795 0.123259
0.336645 -0.417287 -0.61671
0.235752 -0.549561 -1.35778
0.235752 -0.549561 -1.35778
0.235752 -0.549561 -1.35778
-0.672331 0.100967 -1.29877
-0.973074 0.331503 -0.0921955
-1.42158 -0.0487412 0.0202758
-1.03298 -0.694116 -0.277507
-0.676606 -0.747464 -0.14925
-0.0901362 -0.293044 0.0463106
-0.0901362 -0.293044 0.0463106
-0.0901362 -0.293044 0.0463106
0.0449722 0.469964 -0.26141
0.837897 0.318409 0.140832
0.762235 -0.566281 -0.274908
1.00851 0.264389 -1.0033
0.741807 -0.642737 -0.230885
0.741807 -0.642737 -0.230885
0.741807 -0.642737 -0.230885
0.741807 -0.642737 -0.230885
0.741807 -0.642737 -0.230885
0.741807 -0.642737 -0.230885
0.741807 -0.642737 -0.230885
0.947427 -0.26091 -0.418237
0.947427 -0.26091 -0.418237
0.947427 -0.26091 -0.418237
0.947427 -0.26091 -0.418237
0.947427 -0.26091 -0.418237
0.648167 -0.7744 -0.910101
-0.588784 -0.627833 -0.358405
-0.588784 -0.627833 -0.358405
-0.755871 -0.760116 0.285185
-0.755871 -0.760116 0.285185
-0.755871 -0.760116 0.285185
-0.609 0.396171 0.294727
-0.083909 -0.34742 -0.0996513
0.165547 -0.269298 -0.241933
0.0532221 -0.314323 0.16315
0.0532221 -0.314323 0.16315
0.430916 -1.04796 0.598915
-0.0216917 -0.566405 1.1397
0.410481 0.148983 0.245621
0.410481 0.148983 0.245621
0.410481 0.148983 0.245621
0.410481 0.148983 0.245621
0.410481 0.148983 0.245621
0.410481 0.148983 0.245621
0.487116 0.224672 -0.090697
-0.602687 0.622637 -0.515108
-0.759292 0.355197 -1.19793
-0.998725 0.406373 0.0635082
-1.32162 0.72609 0.0274481
-1.32162 0.72609 0.0274481
-1.32162 0.72609 0.0274481
-1.18889 1.3557 -0.503045
-1.18889 1.3557 -0.503045
-1.18889 1.3557 -0.503045
-0.807586 0.969918 -1.17512
0.337215 0.906877 -1.23822
1.37776 0.80825 -0.352409
1.6009 -0.0970273 -0.156611
1.6009 -0.0970273 -0.156611
1.6009 -0.0970273 -0.156611
1.7048 -0.0380652 -0.785955
1.55109 -0.456995 -0.59077
0.91755 -1.33889 -0.069776
0.162682 -1.58941 -1.1761
0.513943 -2.13276 -0.595059
0.16966 -2.4677 0.154416
-0.039565 -1.66869 -0.472606
0.0976527 -1.9155 -0.810481
-0.181399 -2.06702 -0.313895
0.177552 -1.38868 0.325979
0.259373 -1.29338 -0.295115
0.259373 -1.29338 -0.295115
0.259373 -1.29338 -0.295115
-0.00378206 -0.836795 -1.20944
-0.725527 0.224383 -1.22853
0.0354158 -0.221508 -0.573945
-0.0264511 0.268077 0.226583
-0.0264511 0.268077 0.226583
-0.0264511 0.268077 0.226583
-0.0264511 0.268077 0.226583
0.222262 0.191058 0.268669
0.222262 0.191058 0.268669
0.222262 0.191058 0.268669
0.222262 0.191058 0.268669
0.222262 0.191058 0.268669
0.0630092 -0.82079 0.175757
0.0630092 -0.82079 0.175757
0.353605 -0.322108 -0.334438
0.581978 -0.37273 0.104631
0.393606 -0.83232 0.243052
-0.486473 -0.654083 -0.0802448
-0.471765 -1.14352 0.393767
-0.238744 -0.0198935 0.820267
-0.238744 -0.0198935 0.820267
0.0931902 -0.0654594 0.839564
0.00541493 -0.195416 0.893067
-0.00589065 0.596557 0.735481
0.119953 0.652639 0.553645
0.119953 0.652639 0.553645
-0.112969 0.220408 0.0954963
-0.112969 0.220408 0.0954963
-0.112969 0.220408 0.0954963
-0.723823 0.204148 -0.211266
-0.0334813 -0.0684936 -0.232846
-0.0334813 -0.0684936 -0.232846
-0.0334813 -0.0684936 -0.232846
0.36207 0.0190358 0.126231
0.651219 0.253796 0.26774
0.651219 0.253796 0.26774
0.072268 0.375066 -0.314813
0.072268 0.375066 -0.314813
0.251693 -0.370374 0.0641723
0.251693 -0.370374 0.0641723
0.251693 -0.370374 0.0641723
0.251693 -0.370374 0.0641723
0.251693 -0.370374 0.0641723
0.251693 -0.370374 0.0641723
0.251693 -0.370374 0.0641723
0.251693 -0.370374 0.0641723
0.251693 -0.370374 0.0641723
0.251693 -0.370374 0.0641723
0.251693 -0.370374 0.0641723
0.65374 -0.436592 0.316527
0.65374 -0.436592 0.316527
1.30426 0.484868 1.38335
0.918595 0.56814 1.18379
0.918595 0.56814 1.18379
1.18648 0.161107 1.04931
1.35787 -0.158957 1.19998
1.48687 -0.508526 1.606
0.261556 -0.613934 2.09418
0.295646 -1.14043 1.76537
0.0893 -0.83497 1.21469
0.0893 -0.83497 1.21469
0.729177 0.2015 0.347156
0.911904 -0.170299 0.275141
0.893717 -0.382078 0.132992
0.893717 -0.382078 0.132992
1.67439 -0.503197 0.613906
0.836503 -1.31324 0.927997
1.28337 -1.30801 0.541489
1.39576 -0.624124 0.741752
1.39576 -0.624124 0.741752
1.39576 -0.624124 0.741752
1.61142 -0.580326 1.7975
1.61142 -0.580326 1.7975
2.06345 -0.327242 2.36034
1.59091 -0.289536 2.28962
1.59091 -0.289536 2.28962
1.59091 -0.289536 2.28962
2.00245 -0.0110022 1.88683
1.30161 0.703172 1.41227
1.61364 0.810844 0.723837
1.61364 0.810844 0.723837
1.33279 1.36631 -0.0175719
0.8428 1.12625 -0.0396923
0.842925 0.320521 1.01249
0.842925 0.320521 1.01249
0.491683 -0.683366 1.03481
0.792602 -0.907891 0.849357
0.986421 -0.866939 0.0812751
0.811326 -0.305935 1.09761
1.16377 -0.0495256 0.862543
1.13555 0.193823 0.750134
0.756123 -0.611669 0.453223
0.756123 -0.611669 0.453223
1.10598 0.124578 -0.0968018
1.15904 0.354261 -0.126008
0.859142 0.623275 -0.327343
1.70903 0.241962 0.395279
0.887452 0.14237 -0.558622
1.12772 0.611932 -0.314136
1.12772 0.611932 -0.314136
1.12772 0.611932 -0.314136
1.11628 0.711947 -0.536498
1.04135 0.125799 -1.24987
1.04135 0.125799 -1.24987
1.17289 -0.15754 -0.640573
1.17289 -0.15754 -0.640573
1.17289 -0.15754 -0.640573
0.647414 -0.00246041 -0.926069
0.647414 -0.00246041 -0.926069
0.647414 -0.00246041 -0.926069
0.81676 0.0385845 -0.424373
0.81676 0.0385845 -0.424373
0.222549 -1.23903 -0.125133
-0.326279 -1.24673 -0.384173
-0.215335 -1.13629 0.401366
0.321722 -0.453786 0.223227
0.321722 -0.453786 0.223227
-0.141414 -0.164677 -0.0139696
-0.141414 -0.164677 -0.0139696
-0.141414 -0.164677 -0.0139696
-0.141414 -0.164677 -0.0139696
0.232659 -0.361719 -0.748843
-0.29531 -0.957957 -0.170498
0.394471 -0.633385 0.901929
0.0706943 -0.367645 0.694584
-0.233755 -0.350182 -0.519578
-0.304757 0.475753 -0.544601
-0.304757 0.475753 -0.544601
-0.304757 0.475753 -0.544601
-0.779663 0.800603 -1.05344
0.562597 0.207318 -0.486038
0.244664 -0.280239 -0.04971
0.155912 -0.0734648 -0.559452
0.155912 -0.0734648 -0.559452
-0.0964372 0.868076 -0.51553
-0.279581 0.645524 -0.0599852
0.00278928 -0.315271 -0.660273
-0.152498 -0.999509 -0.922201
0.19539 -1.15866 -0.691872
0.19539 -1.15866 -0.691872
0.435734 -1.43234 -0.274437
0.435734 -1.43234 -0.274437
0.435734 -1.43234 -0.274437
0.435734 -1.43234 -0.274437
0.796804 -1.82686 0.389549
1.55475 -0.905331 -0.173105
1.64623 -0.166992 -0.167522
1.64623 -0.166992 -0.167522
1.63626 -0.0478547 0.182585
0.944533 0.576169 0.871863
0.337326 0.680248 1.26837
-0.539161 1.28365 1.15094
-0.539161 1.28365 1.15094
0.161174 1.28188 1.30701
0.681161 0.963856 -0.0267449
0.681161 0.963856 -0.0267449
-0.431807 0.398486 -0.139711
-0.431807 0.398486 -0.139711
-0.431807 0.398486 -0.139711
-0.431807 0.398486 -0.139711
-0.431807 0.398486 -0.139711
-0.431807 0.398486 -0.139711
-0.553244 -0.715689 0.22878
-0.553244 -0.715689 0.22878
-0.553244 -0.715689 0.22878
-0.390626 -0.130099 0.581861
-0.390626 -0.130099 0.581861
-0.791264 -0.28924 0.376908
-0.909386 0.0999105 0.0970296
-0.151477 0.333065 -0.482503
-0.151477 0.333065 -0.482503
0.218763 -0.335855 0.694417
0.218763 -0.335855 0.694417
0.218763 -0.335855 0.694417
0.218763 -0.335855 0.694417
0.533101 -0.219527 0.492538
0.449582 -0.294467 0.950053
0.465274 -1.24717 0.823184
0.465274 -1.24717 0.823184
0.543538 -1.08788 1.01011
0.543538 -1.08788 1.01011
-0.260135 -0.889285 1.21067
-0.0890671 -0.512538 0.825906
-0.0890671 -0.512538 0.825906
-0.0890671 -0.512538 0.825906
-0.0890671 -0.512538 0.825906
-0.0890671 -0.512538 0.825906
-0.0890671 -0.512538 0.825906
0.267778 0.00456522 1.3348
0.267778 0.00456522 1.3348
0.903837 -1.13933 1.05636
0.978827 -0.828905 0.737565
0.978827 -0.828905 0.737565
0.978827 -0.828905 0.737565
0.569606 -0.1443 0.453286
0.184167 -0.658825 0.477095
0.184167 -0.658825 0.477095
0.184167 -0.658825 0.477095
0.324662 -0.755307 0.0505556
0.469314 -0.579697 1.01528
0.588784 -0.21386 0.703761
0.264007 0.222393 0.747525
-0.0729495 0.13522 0.855832
0.977576 0.49767 0.608599
0.738353 1.10731 0.433644
-0.449169 1.37311 0.592454
-0.440219 -0.0177747 0.440578
-0.440219 -0.0177747 0.440578
-0.572646 -0.619384 0.71374
-0.791579 -0.689247 -0.191966
-0.791579 -0.689247 -0.191966
-0.791579 -0.689247 -0.191966
-0.348242 -0.649503 -0.191439
-0.348242 -0.649503 -0.191439
0.146245 0.121894 0.686769
-0.0727119 0.0635304 0.576167
-0.0727119 0.0635304 0.576167
-0.0874909 0.328512 0.589335
-0.250764 0.893604 0.829015
-0.250764 0.893604 0.829015
0.83197 0.466965 0.954587
-0.252419 0.21903 1.43055
-0.252419 0.21903 1.43055
-0.252419 0.21903 1.43055
-0.252419 0.21903 1.43055
0.222239 0.358924 0.940522
0.222239 0.358924 0.940522
0.157394 0.198383 0.389551
0.0589222 0.407826 1.15445
-0.601978 0.490293 0.72643
-0.965254 0.171622 0.350127
-0.98052 -0.0506614 0.125217
-0.833111 -0.0698432 -0.00988312
-0.833111 -0.0698432 -0.00988312
0.0459185 0.335726 0.364579
0.0459185 0.335726 0.364579
0.60738 0.410863 -0.256837
0.60738 0.410863 -0.256837
-0.25194 0.29747 -0.126378
-0.25194 0.29747 -0.126378
0.186438 0.399146 -0.256744
0.0199772 0.804616 -0.984241
-0.0688627 0.918038 -0.0396955
-0.399736 0.178991 0.627148
-0.364377 -0.690344 0.852327
-0.328175 -0.541213 0.730445
0.512988 -0.413718 0.189789
0.667863 -0.305546 0.441002
0.667863 -0.305546 0.441002
0.667863 -0.305546 0.441002
0.667863 -0.305546 0.441002
0.667863 -0.305546 0.441002
0.667863 -0.305546 0.441002
0.667863 -0.305546 0.441002
0.0673824 0.123085 0.159863
-0.754503 0.697835 0.260186
-0.929066 0.473516 -0.10581
-0.929066 0.473516 -0.10581
-0.94227 -0.439383 -0.414234
-1.03811 -0.325076 0.456187
-1.24933 -0.432525 0.586611
-1.24933 -0.432525 0.586611
-1.05718 -0.441097 0.191356
-1.05718 -0.441097 0.191356
-1.35854 -0.440873 0.78675
-1.35854 -0.440873 0.78675
-1.35854 -0.440873 0.78675
-1.1387 -1.11351 0.767896
-0.571295 -1.00929 1.1501
-0.571295 -1.00929 1.1501
-0.571295 -1.00929 1.1501
-0.571295 -1.00929 1.1501
-0.620669 -0.0868231 0.482096
-0.733869 -0.375933 -0.0573655
-0.733869 -0.375933 -0.0573655
-0.733869 -0.375933 -0.0573655
-0.733869 -0.375933 -0.0573655
-0.733869 -0.375933 -0.0573655
0.00851525 -0.524894 -0.0782142
0.00851525 -0.524894 -0.0782142
-0.531859 -0.503881 -0.135265
0.0522631 -0.734303 -0.183203
0.0522631 -0.734303 -0.183203
0.0522631 -0.734303 -0.183203
0.0522631 -0.734303 -0.183203
-0.639304 -0.741054 0.0799997
-0.328069 -0.79293 -0.283159
-0.328069 -0.79293 -0.283159
-0.328069 -0.79293 -0.283159
-0.328069 -0.79293 -0.283159
-0.328069 -0.79293 -0.283159
-0.328069 -0.79293 -0.283159
-0.14842 -0.527283 -0.339637
-0.537992 -0.42589 -0.775643
-0.292053 0.208232 -0.0952014
0.281845 0.408236 -0.631068
0.411744 -0.16553 -0.319756
-0.395478 -0.181808 -0.88345
-0.395478 -0.181808 -0.88345
-0.395478 -0.181808 -0.88345
0.893392 -1.29132 -1.05917
1.13158 -0.768633 0.0331551
1.13158 -0.768633 0.0331551
1.13158 -0.768633 0.0331551
1.44692 0.0158568 -0.681218
1.5597 0.0388699 -0.0824805
0.874701 -0.171277 0.846698
0.773496 -0.209757 0.808977
0.319034 -0.109403 0.647265
0.319034 -0.109403 0.647265
0.319034 -0.109403 0.647265
1.19886 0.0863881 -0.935529
1.19886 0.0863881 -0.935529
1.19886 0.0863881 -0.935529
1.19886 0.0863881 -0.935529
1.15124 -0.419228 -0.88496
1.15124 -0.419228 -0.88496
1.15124 -0.419228 -0.88496
1.15124 -0.419228 -0.88496
1.15124 -0.419228 -0.88496
0.511388 -0.645831 -0.807805
0.480607 -0.126075 -0.353609
1.01061 -0.401885 -0.0837336
1.01061 -0.401885 -0.0837336
1.01061 -0.401885 -0.0837336
1.01061 -0.401885 -0.0837336
1.41127 -0.988207 -0.0321739
0.86425 -0.465363 0.00576729
-0.313924 -0.113249 -0.115054
-0.313924 -0.113249 -0.115054
-0.313924 -0.113249 -0.115054
-0.313924 -0.113249 -0.115054
0.499833 0.114003 0.656868
0.499833 0.114003 0.656868
-0.481636 0.799684 0.499993
-1.05129 0.933748 1.2806
-0.835887 -0.00997853 0.293593
-0.708629 -0.730291 -0.0909774
-1.30201 -0.0120872 -0.111465
-0.445616 0.489602 -0.72162
-1.57016 -1.23442 -1.04912
-1.76568 -0.489443 -0.707902
-1.76568 -0.489443 -0.707902
-1.76568 -0.489443 -0.707902
-1.76568 -0.489443 -0.707902
-1.76568 -0.489443 -0.707902
-0.808033 -0.332029 -0.850992
-0.163385 0.472484 -1.1191
-0.0119971 0.0902397 -0.9015
0.0231776 1.02359 -0.139542
-0.0191831 0.941206 0.703496
-0.0191831 0.941206 0.703496
-0.0191831 0.941206 0.703496
-0.0191831 0.941206 0.703496
0.0624682 0.907214 -0.0355755
0.0624682 0.907214 -0.0355755
-0.217187 1.20013 0.134509
-0.247904 1.20737 -0.228378
-0.458692 0.973238 -0.461562
-0.0540056 1.34654 0.744091
-0.0540056 1.34654 0.744091
-0.0540056 1.34654 0.744091
-0.0540056 1.34654 0.744091
-0.0540056 1.34654 0.744091
-0.0540056 1.34654 0.744091
0.707175 1.47446 0.423181
0.676349 1.78676 0.228124
0.676349 1.78676 0.228124
0.676349 1.78676 0.228124
0.676349 1.78676 0.228124
0.676349 1.78676 0.228124
-0.0794033 1.78317 0.425793
0.13487 1.75291 0.720996
1.0261 1.00565 1.17584
0.676198 1.18211 1.73958
0.900678 0.440653 1.85683
0.830873 0.462463 2.52822
0.628238 -0.249063 3.59883
1.23289 0.0139224 3.77621
0.400289 -0.597645 3.01364
0.0391869 0.811794 2.60134
0.0391869 0.811794 2.60134
0.491237 0.887631 1.8498
1.18583 -0.584585 1.52431
1.18583 -0.584585 1.52431
1.16995 -1.30436 0.801744
0.964888 -1.6228 0.0469779
0.964888 -1.6228 0.0469779
0.979701 -1.06393 0.901555
0.198089 -1.75898 0.264966
0.328591 -1.13301 -0.00813859
0.328591 -1.13301 -0.00813859
0.328591 -1.13301 -0.00813859
0.0905998 -0.197805 -0.541606
0.0905998 -0.197805 -0.541606
0.0905998 -0.197805 -0.541606
0.0905998 -0.197805 -0.541606
0.0905998 -0.197805 -0.541606
0.0905998 -0.197805 -0.541606
-0.358713 -0.892434 -0.577475
-0.358713 -0.892434 -0.577475
-0.843839 -0.322707 0.699133
-0.503334 -0.0418785 1.24406
-0.539375 0.0289834 0.972049
-0.740587 -0.149853 0.844939
-0.740587 -0.149853 0.844939
-1.49302 -0.633058 0.305332
-1.49302 -0.633058 0.305332
-0.526152 -1.62114 -0.374319
-0.526152 -1.62114 -0.374319
-0.526152 -1.62114 -0.374319
0.394385 -1.24834 -0.335811
0.116052 -0.820093 -0.496605
-0.61208 0.0646797 0.0211689
-0.61208 0.0646797 0.0211689
-0.629628 0.773519 -0.682597
-0.728789 0.594303 -0.969608
-1.08851 0.202196 -0.821919
-1.08851 0.202196 -0.821919
-1.08851 0.202196 -0.821919
-0.0019208 1.07326 -0.816245
-0.0019208 1.07326 -0.816245
0.152402 1.0348 -0.446651
0.390487 1.02778 0.566987
0.390487 1.02778 0.566987
-0.0585437 0.448251 1.7278
0.446261 0.697593 1.83706
0.25291 1.3599 1.79905
-0.262462 2.49361 1.33566
0.535947 2.30535 1.56509
0.535947 2.30535 1.56509
0.535947 2.30535 1.56509
0.830518 1.94627 1.5137
0.352548 1.12371 1.60206
0.403869 1.75511 0.951922
0.403869 1.75511 0.951922
0.965987 1.83747 0.877649
1.51064 1.07925 1.04941
2.3481 1.02608 1.19989
2.3481 1.02608 1.19989
2.06613 1.21977 0.82721
2.06613 1.21977 0.82721
1.49284 1.84742 0.747306
0.905133 2.19595 0.709171
0.975567 1.63611 1.28199
0.975567 1.63611 1.28199
0.9675 1.05851 2.00893
0.521123 -0.518946 1.44564
-0.539698 0.0414217 1.06561
-0.587329 0.444745 0.404246
-0.587329 0.444745 0.404246
-0.587329 0.444745 0.404246
0.217634 -0.186276 0.848833
1.03123 0.930239 0.789712
1.42195 0.678245 0.0235049
1.42195 0.678245 0.0235049
1.42195 0.678245 0.0235049
1.32883 0.811918 -0.364122
1.32883 0.811918 -0.364122
2.03278 0.293035 0.201971
2.03278 0.293035 0.201971
2.00801 -0.411449 0.506811
2.00801 -0.411449 0.506811
2.31785 -0.986002 0.443839
2.31785 -0.986002 0.443839
1.16437 0.602087 1.01489
0.868627 0.787952 0.341213
1.0314 0.719007 -0.341106
1.0314 0.719007 -0.341106
1.0314 0.719007 -0.341106
0.829091 0.0612554 -0.88468
0.815498 -0.0621761 -0.801236
-0.472361 0.208491 -1.31815
-0.0684224 -0.31671 -1.26198
-1.71977 0.101449 -0.774285
-1.54377 -0.204292 -1.14014
-1.12641 -0.403051 -1.66909
-1.09527 -0.821665 -1.12248
-1.09527 -0.821665 -1.12248
-1.17658 -0.852527 -0.815068
-1.17658 -0.852527 -0.815068
-1.33266 -1.37885 0.38041
-1.78882 -1.99736 -0.261986
-1.94353 -2.00444 0.455251
-1.49454 -2.50998 0.38445
-0.489545 -2.27928 1.04601
-0.518044 -2.55457 0.538023
-1.44973 -3.07911 -0.412571
-1.44973 -3.07911 -0.412571
-0.930968 -3.35503 0.449735
-0.57496 -3.04659 1.44388
-0.57496 -3.04659 1.44388
0.186778 -2.62704 1.81017
0.186778 -2.62704 1.81017
0.938188 -2.02654 1.73193
0.42111 -2.11191 0.733365
0.42111 -2.11191 0.733365
0.42111 -2.11191 0.733365
-0.56497 -2.19006 0.157558
-0.620172 -1.09466 -0.125244
-0.45438 -1.20351 -0.406942
-1.21409 -0.660509 0.0615759
-1.05431 -0.595696 0.168487
-0.90572 -1.0478 0.511356
-0.90572 -1.0478 0.511356
-0.90572 -1.0478 0.511356
-0.900379 -0.833075 -0.158833
-0.900379 -0.833075 -0.158833
-0.849168 0.116124 -0.0658171
-0.75441 -0.612029 -0.03244
-0.75441 -0.612029 -0.03244
-0.75441 -0.612029 -0.03244
-1.2067 -1.57151 -0.673834
-1.07318 -2.11571 -1.47106
-1.07318 -2.11571 -1.47106
-0.937159 -1.96197 -1.60332
-1.12653 -2.48495 -2.34639
-0.938851 -3.55436 -1.82795
-0.938851 -3.55436 -1.82795
-0.938851 -3.55436 -1.82795
-0.750356 -2.8381 -1.3437
-0.750356 -2.8381 -1.3437
-0.636502 -2.06175 -1.31286
-0.636502 -2.06175 -1.31286
-0.48921 -2.07256 -1.62114
-0.872446 -1.61637 -1.4485
-0.872446 -1.61637 -1.4485
-0.995998 -1.22091 -1.63369
-0.995998 -1.22091 -1.63369
-0.917678 -1.61405 -1.42037
-0.890233 -1.28992 -1.06129
-0.923392 -1.00507 -0.0368019
-0.923392 -1.00507 -0.0368019
-0.290086 -0.50277 0.341845
-0.00854308 0.161923 0.579653
0.249332 0.151049 0.140013
-0.215224 0.623496 0.308843
-0.449929 0.85752 -0.199952
0.756438 0.805292 -0.189591
0.756438 0.805292 -0.189591
1.69856 0.87142 0.075483
1.69134 1.33151 -0.0244404
0.979692 2.07151 -0.502285
1.579 2.9982 1.12044
